,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PPE16,399.446424619077,0.00713195454797004,0.30284762957971,0.023549646262273,0.981211837459161,0.99927135372114
PPE17,1023.5737611656,-0.580102925480602,0.566474854729796,-1.02405767994293,0.305808031799022,0.99927135372114
PPE18,1855.57332624353,-0.0566185015426674,0.58229954109354,-0.0972326054668353,0.922541675293713,0.99927135372114
PPE19,487.364534118063,0.405830694128881,0.385623315335416,1.05240185950865,0.29261521591321,0.99927135372114
PPE2,152.931621063729,-0.087055898737947,0.265994642010305,-0.327284407234693,0.743452784840674,0.99927135372114
PPE20,6892.64118633574,0.593047851979565,0.592803267863921,1.00041258901376,0.317110880128337,0.99927135372114
PPE21,1006.12364948742,-0.0617004503387501,0.337308328127718,-0.182920032485495,0.854860764436414,0.99927135372114
PPE22,51.1713560330879,0.103593351796834,0.293896700121433,0.352482187632699,0.724476674612391,0.99927135372114
PPE23,215.52740325945,-0.0111533263052693,0.303215175770967,-0.0367835359061774,0.970657601608164,0.99927135372114
PPE24,499.728340197233,-0.184955536585543,0.224653245491981,-0.823293410164178,0.410341160159996,0.99927135372114
PPE25,274.748707579394,-0.411582902995467,0.350922212834691,-1.17286078778191,0.240851636472513,0.99927135372114
PPE26,184.482477926296,-1.02090165286842,2.11637002782848,-0.48238334480475,0.62953365043709,0.99927135372114
PPE27,153.420235208022,-0.100025457049901,0.210917327919566,-0.474240111215738,0.635328692932248,0.99927135372114
PPE28,296.729508367478,0.00407357332148497,0.232681614836308,0.0175070700121741,0.986032092657484,0.99927135372114
PPE29,162.174805228166,0.273809363249451,0.375372937703226,0.729432880603469,0.465736910814772,0.99927135372114
PPE3,5577.37281210927,-0.831619043672551,0.512927006147148,-1.62132044853567,0.104948931765293,0.949805434987137
PPE30,165.239878882287,-0.0870466221188241,0.36064603353175,-0.241363037509078,0.809273757775586,0.99927135372114
